BEGIN parameter_data TABLE  
 nrow=4200 ncol=8 columnlabels 
ParamName StartValue    GroupName   BetaAssoc  SenMethod  x1               x2               x3 
P2453	5.00E-04	layer_due	1	1	5.000E+00	4.575E+01	2.500E+01
P2454	5.00E-04	layer_due	1	1	7.000E+00	4.575E+01	2.500E+01
P2455	5.00E-04	layer_due	1	1	9.000E+00	4.575E+01	2.500E+01
P2456	5.00E-04	layer_due	1	1	1.100E+01	4.575E+01	2.500E+01
P2457	5.00E-04	layer_due	1	1	1.300E+01	4.575E+01	2.500E+01
P2458	5.00E-04	layer_due	1	1	1.500E+01	4.575E+01	2.500E+01
P2459	5.00E-04	layer_due	1	1	1.700E+01	4.575E+01	2.500E+01
P2460	5.00E-04	layer_due	1	1	1.900E+01	4.575E+01	2.500E+01
P2461	5.00E-04	layer_due	1	1	2.100E+01	4.575E+01	2.500E+01
P2462	5.00E-04	layer_due	1	1	2.300E+01	4.575E+01	2.500E+01
P2463	5.00E-04	layer_due	1	1	2.500E+01	4.575E+01	2.500E+01
P2464	5.00E-04	layer_due	1	1	2.700E+01	4.575E+01	2.500E+01
P2465	5.00E-04	layer_due	1	1	2.900E+01	4.575E+01	2.500E+01
P2466	5.00E-04	layer_due	1	1	3.100E+01	4.575E+01	2.500E+01
P2467	5.00E-04	layer_due	1	1	3.300E+01	4.575E+01	2.500E+01
P2468	5.00E-04	layer_due	1	1	3.500E+01	4.575E+01	2.500E+01
P2469	5.00E-04	layer_due	1	1	3.700E+01	4.575E+01	2.500E+01
P2470	5.00E-04	layer_due	1	1	3.900E+01	4.575E+01	2.500E+01
P2471	5.00E-04	layer_due	1	1	4.100E+01	4.575E+01	2.500E+01
P2472	5.00E-04	layer_due	1	1	4.300E+01	4.575E+01	2.500E+01
P2473	5.00E-04	layer_due	1	1	4.500E+01	4.575E+01	2.500E+01
P2474	5.00E-04	layer_due	1	1	4.700E+01	4.575E+01	2.500E+01
P2475	5.00E-04	layer_due	1	1	4.900E+01	4.575E+01	2.500E+01
P2476	5.00E-04	layer_due	1	1	5.100E+01	4.575E+01	2.500E+01
P2477	5.00E-04	layer_due	1	1	5.300E+01	4.575E+01	2.500E+01
P2478	5.00E-04	layer_due	1	1	5.500E+01	4.575E+01	2.500E+01
P2479	5.00E-04	layer_due	1	1	5.700E+01	4.575E+01	2.500E+01
P2480	5.00E-04	layer_due	1	1	5.900E+01	4.575E+01	2.500E+01
P2481	5.00E-04	layer_due	1	1	6.100E+01	4.575E+01	2.500E+01
P2482	5.00E-04	layer_due	1	1	6.300E+01	4.575E+01	2.500E+01
P2483	5.00E-04	layer_due	1	1	6.500E+01	4.575E+01	2.500E+01
P2484	5.00E-04	layer_due	1	1	6.700E+01	4.575E+01	2.500E+01
P2485	5.00E-04	layer_due	1	1	6.900E+01	4.575E+01	2.500E+01
P2486	5.00E-04	layer_due	1	1	1.000E+00	4.725E+01	2.500E+01
P2487	5.00E-04	layer_due	1	1	3.000E+00	4.725E+01	2.500E+01
P2488	5.00E-04	layer_due	1	1	5.000E+00	4.725E+01	2.500E+01
P2489	5.00E-04	layer_due	1	1	7.000E+00	4.725E+01	2.500E+01
P2490	5.00E-04	layer_due	1	1	9.000E+00	4.725E+01	2.500E+01
P2491	5.00E-04	layer_due	1	1	1.100E+01	4.725E+01	2.500E+01
P2492	5.00E-04	layer_due	1	1	1.300E+01	4.725E+01	2.500E+01
P2493	5.00E-04	layer_due	1	1	1.500E+01	4.725E+01	2.500E+01
P2494	5.00E-04	layer_due	1	1	1.700E+01	4.725E+01	2.500E+01
P2495	5.00E-04	layer_due	1	1	1.900E+01	4.725E+01	2.500E+01
P2496	5.00E-04	layer_due	1	1	2.100E+01	4.725E+01	2.500E+01
P2497	5.00E-04	layer_due	1	1	2.300E+01	4.725E+01	2.500E+01
P2498	5.00E-04	layer_due	1	1	2.500E+01	4.725E+01	2.500E+01
P2499	5.00E-04	layer_due	1	1	2.700E+01	4.725E+01	2.500E+01
P2500	5.00E-04	layer_due	1	1	2.900E+01	4.725E+01	2.500E+01
P2501	5.00E-04	layer_due	1	1	3.100E+01	4.725E+01	2.500E+01
P2502	5.00E-04	layer_due	1	1	3.300E+01	4.725E+01	2.500E+01
P2503	5.00E-04	layer_due	1	1	3.500E+01	4.725E+01	2.500E+01
P2504	5.00E-04	layer_due	1	1	3.700E+01	4.725E+01	2.500E+01
P2505	5.00E-04	layer_due	1	1	3.900E+01	4.725E+01	2.500E+01
P2506	5.00E-04	layer_due	1	1	4.100E+01	4.725E+01	2.500E+01
P2507	5.00E-04	layer_due	1	1	4.300E+01	4.725E+01	2.500E+01
P2508	5.00E-04	layer_due	1	1	4.500E+01	4.725E+01	2.500E+01
P2509	5.00E-04	layer_due	1	1	4.700E+01	4.725E+01	2.500E+01
P2510	5.00E-04	layer_due	1	1	4.900E+01	4.725E+01	2.500E+01
P2511	5.00E-04	layer_due	1	1	5.100E+01	4.725E+01	2.500E+01
P2512	5.00E-04	layer_due	1	1	5.300E+01	4.725E+01	2.500E+01
P2513	5.00E-04	layer_due	1	1	5.500E+01	4.725E+01	2.500E+01
P2514	5.00E-04	layer_due	1	1	5.700E+01	4.725E+01	2.500E+01
P2515	5.00E-04	layer_due	1	1	5.900E+01	4.725E+01	2.500E+01
P2516	5.00E-04	layer_due	1	1	6.100E+01	4.725E+01	2.500E+01
P2517	5.00E-04	layer_due	1	1	6.300E+01	4.725E+01	2.500E+01
P2518	5.00E-04	layer_due	1	1	6.500E+01	4.725E+01	2.500E+01
P2519	5.00E-04	layer_due	1	1	6.700E+01	4.725E+01	2.500E+01
P2520	5.00E-04	layer_due	1	1	6.900E+01	4.725E+01	2.500E+01
P2521	5.00E-04	layer_due	1	1	1.000E+00	4.875E+01	2.500E+01
P2522	5.00E-04	layer_due	1	1	3.000E+00	4.875E+01	2.500E+01
P2523	5.00E-04	layer_due	1	1	5.000E+00	4.875E+01	2.500E+01
P2524	5.00E-04	layer_due	1	1	7.000E+00	4.875E+01	2.500E+01
P2525	5.00E-04	layer_due	1	1	9.000E+00	4.875E+01	2.500E+01
P2526	5.00E-04	layer_due	1	1	1.100E+01	4.875E+01	2.500E+01
P2527	5.00E-04	layer_due	1	1	1.300E+01	4.875E+01	2.500E+01
P2528	5.00E-04	layer_due	1	1	1.500E+01	4.875E+01	2.500E+01
P2529	5.00E-04	layer_due	1	1	1.700E+01	4.875E+01	2.500E+01
P2530	5.00E-04	layer_due	1	1	1.900E+01	4.875E+01	2.500E+01
P2531	5.00E-04	layer_due	1	1	2.100E+01	4.875E+01	2.500E+01
P2532	5.00E-04	layer_due	1	1	2.300E+01	4.875E+01	2.500E+01
P2533	5.00E-04	layer_due	1	1	2.500E+01	4.875E+01	2.500E+01
P2534	5.00E-04	layer_due	1	1	2.700E+01	4.875E+01	2.500E+01
P2535	5.00E-04	layer_due	1	1	2.900E+01	4.875E+01	2.500E+01
P2536	5.00E-04	layer_due	1	1	3.100E+01	4.875E+01	2.500E+01
P2537	5.00E-04	layer_due	1	1	3.300E+01	4.875E+01	2.500E+01
P2538	5.00E-04	layer_due	1	1	3.500E+01	4.875E+01	2.500E+01
P2539	5.00E-04	layer_due	1	1	3.700E+01	4.875E+01	2.500E+01
P2540	5.00E-04	layer_due	1	1	3.900E+01	4.875E+01	2.500E+01
P2541	5.00E-04	layer_due	1	1	4.100E+01	4.875E+01	2.500E+01
P2542	5.00E-04	layer_due	1	1	4.300E+01	4.875E+01	2.500E+01
P2543	5.00E-04	layer_due	1	1	4.500E+01	4.875E+01	2.500E+01
P2544	5.00E-04	layer_due	1	1	4.700E+01	4.875E+01	2.500E+01
P2545	5.00E-04	layer_due	1	1	4.900E+01	4.875E+01	2.500E+01
P2546	5.00E-04	layer_due	1	1	5.100E+01	4.875E+01	2.500E+01
P2547	5.00E-04	layer_due	1	1	5.300E+01	4.875E+01	2.500E+01
P2548	5.00E-04	layer_due	1	1	5.500E+01	4.875E+01	2.500E+01
P2549	5.00E-04	layer_due	1	1	5.700E+01	4.875E+01	2.500E+01
P2550	5.00E-04	layer_due	1	1	5.900E+01	4.875E+01	2.500E+01
P2551	5.00E-04	layer_due	1	1	6.100E+01	4.875E+01	2.500E+01
P2552	5.00E-04	layer_due	1	1	6.300E+01	4.875E+01	2.500E+01
P2553	5.00E-04	layer_due	1	1	6.500E+01	4.875E+01	2.500E+01
P2554	5.00E-04	layer_due	1	1	6.700E+01	4.875E+01	2.500E+01
P2555	5.00E-04	layer_due	1	1	6.900E+01	4.875E+01	2.500E+01
P2556	5.00E-04	layer_due	1	1	1.000E+00	5.025E+01	2.500E+01
P2557	5.00E-04	layer_due	1	1	3.000E+00	5.025E+01	2.500E+01
P2558	5.00E-04	layer_due	1	1	5.000E+00	5.025E+01	2.500E+01
P2559	5.00E-04	layer_due	1	1	7.000E+00	5.025E+01	2.500E+01
P2560	5.00E-04	layer_due	1	1	9.000E+00	5.025E+01	2.500E+01
P2561	5.00E-04	layer_due	1	1	1.100E+01	5.025E+01	2.500E+01
P2562	5.00E-04	layer_due	1	1	1.300E+01	5.025E+01	2.500E+01
P2563	5.00E-04	layer_due	1	1	1.500E+01	5.025E+01	2.500E+01
P2564	5.00E-04	layer_due	1	1	1.700E+01	5.025E+01	2.500E+01
P2565	5.00E-04	layer_due	1	1	1.900E+01	5.025E+01	2.500E+01
P2566	5.00E-04	layer_due	1	1	2.100E+01	5.025E+01	2.500E+01
P2567	5.00E-04	layer_due	1	1	2.300E+01	5.025E+01	2.500E+01
P2568	5.00E-04	layer_due	1	1	2.500E+01	5.025E+01	2.500E+01
P2569	5.00E-04	layer_due	1	1	2.700E+01	5.025E+01	2.500E+01
P2570	5.00E-04	layer_due	1	1	2.900E+01	5.025E+01	2.500E+01
P2571	5.00E-04	layer_due	1	1	3.100E+01	5.025E+01	2.500E+01
P2572	5.00E-04	layer_due	1	1	3.300E+01	5.025E+01	2.500E+01
P2573	5.00E-04	layer_due	1	1	3.500E+01	5.025E+01	2.500E+01
P2574	5.00E-04	layer_due	1	1	3.700E+01	5.025E+01	2.500E+01
P2575	5.00E-04	layer_due	1	1	3.900E+01	5.025E+01	2.500E+01
P2576	5.00E-04	layer_due	1	1	4.100E+01	5.025E+01	2.500E+01
P2577	5.00E-04	layer_due	1	1	4.300E+01	5.025E+01	2.500E+01
P2578	5.00E-04	layer_due	1	1	4.500E+01	5.025E+01	2.500E+01
P2579	5.00E-04	layer_due	1	1	4.700E+01	5.025E+01	2.500E+01
P2580	5.00E-04	layer_due	1	1	4.900E+01	5.025E+01	2.500E+01
P2581	5.00E-04	layer_due	1	1	5.100E+01	5.025E+01	2.500E+01
P2582	5.00E-04	layer_due	1	1	5.300E+01	5.025E+01	2.500E+01
P2583	5.00E-04	layer_due	1	1	5.500E+01	5.025E+01	2.500E+01
P2584	5.00E-04	layer_due	1	1	5.700E+01	5.025E+01	2.500E+01
P2585	5.00E-04	layer_due	1	1	5.900E+01	5.025E+01	2.500E+01
P2586	5.00E-04	layer_due	1	1	6.100E+01	5.025E+01	2.500E+01
P2587	5.00E-04	layer_due	1	1	6.300E+01	5.025E+01	2.500E+01
P2588	5.00E-04	layer_due	1	1	6.500E+01	5.025E+01	2.500E+01
P2589	5.00E-04	layer_due	1	1	6.700E+01	5.025E+01	2.500E+01
P2590	5.00E-04	layer_due	1	1	6.900E+01	5.025E+01	2.500E+01
P2591	5.00E-04	layer_due	1	1	1.000E+00	5.175E+01	2.500E+01
P2592	5.00E-04	layer_due	1	1	3.000E+00	5.175E+01	2.500E+01
P2593	5.00E-04	layer_due	1	1	5.000E+00	5.175E+01	2.500E+01
P2594	5.00E-04	layer_due	1	1	7.000E+00	5.175E+01	2.500E+01
P2595	5.00E-04	layer_due	1	1	9.000E+00	5.175E+01	2.500E+01
P2596	5.00E-04	layer_due	1	1	1.100E+01	5.175E+01	2.500E+01
P2597	5.00E-04	layer_due	1	1	1.300E+01	5.175E+01	2.500E+01
P2598	5.00E-04	layer_due	1	1	1.500E+01	5.175E+01	2.500E+01
P2599	5.00E-04	layer_due	1	1	1.700E+01	5.175E+01	2.500E+01
P2600	5.00E-04	layer_due	1	1	1.900E+01	5.175E+01	2.500E+01
P2601	5.00E-04	layer_due	1	1	2.100E+01	5.175E+01	2.500E+01
P2602	5.00E-04	layer_due	1	1	2.300E+01	5.175E+01	2.500E+01
P2603	5.00E-04	layer_due	1	1	2.500E+01	5.175E+01	2.500E+01
P2604	5.00E-04	layer_due	1	1	2.700E+01	5.175E+01	2.500E+01
P2605	5.00E-04	layer_due	1	1	2.900E+01	5.175E+01	2.500E+01
P2606	5.00E-04	layer_due	1	1	3.100E+01	5.175E+01	2.500E+01
P2607	5.00E-04	layer_due	1	1	3.300E+01	5.175E+01	2.500E+01
P2608	5.00E-04	layer_due	1	1	3.500E+01	5.175E+01	2.500E+01
P2609	5.00E-04	layer_due	1	1	3.700E+01	5.175E+01	2.500E+01
P2610	5.00E-04	layer_due	1	1	3.900E+01	5.175E+01	2.500E+01
P2611	5.00E-04	layer_due	1	1	4.100E+01	5.175E+01	2.500E+01
P2612	5.00E-04	layer_due	1	1	4.300E+01	5.175E+01	2.500E+01
P2613	5.00E-04	layer_due	1	1	4.500E+01	5.175E+01	2.500E+01
P2614	5.00E-04	layer_due	1	1	4.700E+01	5.175E+01	2.500E+01
P2615	5.00E-04	layer_due	1	1	4.900E+01	5.175E+01	2.500E+01
P2616	5.00E-04	layer_due	1	1	5.100E+01	5.175E+01	2.500E+01
P2617	5.00E-04	layer_due	1	1	5.300E+01	5.175E+01	2.500E+01
P2618	5.00E-04	layer_due	1	1	5.500E+01	5.175E+01	2.500E+01
P2619	5.00E-04	layer_due	1	1	5.700E+01	5.175E+01	2.500E+01
P2620	5.00E-04	layer_due	1	1	5.900E+01	5.175E+01	2.500E+01
P2621	5.00E-04	layer_due	1	1	6.100E+01	5.175E+01	2.500E+01
P2622	5.00E-04	layer_due	1	1	6.300E+01	5.175E+01	2.500E+01
P2623	5.00E-04	layer_due	1	1	6.500E+01	5.175E+01	2.500E+01
P2624	5.00E-04	layer_due	1	1	6.700E+01	5.175E+01	2.500E+01
P2625	5.00E-04	layer_due	1	1	6.900E+01	5.175E+01	2.500E+01
P2626	5.00E-04	layer_due	1	1	1.000E+00	5.325E+01	2.500E+01
P2627	5.00E-04	layer_due	1	1	3.000E+00	5.325E+01	2.500E+01
P2628	5.00E-04	layer_due	1	1	5.000E+00	5.325E+01	2.500E+01
P2629	5.00E-04	layer_due	1	1	7.000E+00	5.325E+01	2.500E+01
P2630	5.00E-04	layer_due	1	1	9.000E+00	5.325E+01	2.500E+01
P2631	5.00E-04	layer_due	1	1	1.100E+01	5.325E+01	2.500E+01
P2632	5.00E-04	layer_due	1	1	1.300E+01	5.325E+01	2.500E+01
P2633	5.00E-04	layer_due	1	1	1.500E+01	5.325E+01	2.500E+01
P2634	5.00E-04	layer_due	1	1	1.700E+01	5.325E+01	2.500E+01
P2635	5.00E-04	layer_due	1	1	1.900E+01	5.325E+01	2.500E+01
P2636	5.00E-04	layer_due	1	1	2.100E+01	5.325E+01	2.500E+01
P2637	5.00E-04	layer_due	1	1	2.300E+01	5.325E+01	2.500E+01
P2638	5.00E-04	layer_due	1	1	2.500E+01	5.325E+01	2.500E+01
P2639	5.00E-04	layer_due	1	1	2.700E+01	5.325E+01	2.500E+01
P2640	5.00E-04	layer_due	1	1	2.900E+01	5.325E+01	2.500E+01
P2641	5.00E-04	layer_due	1	1	3.100E+01	5.325E+01	2.500E+01
P2642	5.00E-04	layer_due	1	1	3.300E+01	5.325E+01	2.500E+01
P2643	5.00E-04	layer_due	1	1	3.500E+01	5.325E+01	2.500E+01
P2644	5.00E-04	layer_due	1	1	3.700E+01	5.325E+01	2.500E+01
P2645	5.00E-04	layer_due	1	1	3.900E+01	5.325E+01	2.500E+01
P2646	5.00E-04	layer_due	1	1	4.100E+01	5.325E+01	2.500E+01
P2647	5.00E-04	layer_due	1	1	4.300E+01	5.325E+01	2.500E+01
P2648	5.00E-04	layer_due	1	1	4.500E+01	5.325E+01	2.500E+01
P2649	5.00E-04	layer_due	1	1	4.700E+01	5.325E+01	2.500E+01
P2650	5.00E-04	layer_due	1	1	4.900E+01	5.325E+01	2.500E+01
P2651	5.00E-04	layer_due	1	1	5.100E+01	5.325E+01	2.500E+01
P2652	5.00E-04	layer_due	1	1	5.300E+01	5.325E+01	2.500E+01
P2653	5.00E-04	layer_due	1	1	5.500E+01	5.325E+01	2.500E+01
P2654	5.00E-04	layer_due	1	1	5.700E+01	5.325E+01	2.500E+01
P2655	5.00E-04	layer_due	1	1	5.900E+01	5.325E+01	2.500E+01
P2656	5.00E-04	layer_due	1	1	6.100E+01	5.325E+01	2.500E+01
P2657	5.00E-04	layer_due	1	1	6.300E+01	5.325E+01	2.500E+01
P2658	5.00E-04	layer_due	1	1	6.500E+01	5.325E+01	2.500E+01
P2659	5.00E-04	layer_due	1	1	6.700E+01	5.325E+01	2.500E+01
P2660	5.00E-04	layer_due	1	1	6.900E+01	5.325E+01	2.500E+01
P2661	5.00E-04	layer_due	1	1	1.000E+00	5.475E+01	2.500E+01
P2662	5.00E-04	layer_due	1	1	3.000E+00	5.475E+01	2.500E+01
P2663	5.00E-04	layer_due	1	1	5.000E+00	5.475E+01	2.500E+01
P2664	5.00E-04	layer_due	1	1	7.000E+00	5.475E+01	2.500E+01
P2665	5.00E-04	layer_due	1	1	9.000E+00	5.475E+01	2.500E+01
P2666	5.00E-04	layer_due	1	1	1.100E+01	5.475E+01	2.500E+01
P2667	5.00E-04	layer_due	1	1	1.300E+01	5.475E+01	2.500E+01
P2668	5.00E-04	layer_due	1	1	1.500E+01	5.475E+01	2.500E+01
P2669	5.00E-04	layer_due	1	1	1.700E+01	5.475E+01	2.500E+01
P2670	5.00E-04	layer_due	1	1	1.900E+01	5.475E+01	2.500E+01
P2671	5.00E-04	layer_due	1	1	2.100E+01	5.475E+01	2.500E+01
P2672	5.00E-04	layer_due	1	1	2.300E+01	5.475E+01	2.500E+01
P2673	5.00E-04	layer_due	1	1	2.500E+01	5.475E+01	2.500E+01
P2674	5.00E-04	layer_due	1	1	2.700E+01	5.475E+01	2.500E+01
P2675	5.00E-04	layer_due	1	1	2.900E+01	5.475E+01	2.500E+01
P2676	5.00E-04	layer_due	1	1	3.100E+01	5.475E+01	2.500E+01
P2677	5.00E-04	layer_due	1	1	3.300E+01	5.475E+01	2.500E+01
P2678	5.00E-04	layer_due	1	1	3.500E+01	5.475E+01	2.500E+01
P2679	5.00E-04	layer_due	1	1	3.700E+01	5.475E+01	2.500E+01
P2680	5.00E-04	layer_due	1	1	3.900E+01	5.475E+01	2.500E+01
P2681	5.00E-04	layer_due	1	1	4.100E+01	5.475E+01	2.500E+01
P2682	5.00E-04	layer_due	1	1	4.300E+01	5.475E+01	2.500E+01
P2683	5.00E-04	layer_due	1	1	4.500E+01	5.475E+01	2.500E+01
P2684	5.00E-04	layer_due	1	1	4.700E+01	5.475E+01	2.500E+01
P2685	5.00E-04	layer_due	1	1	4.900E+01	5.475E+01	2.500E+01
P2686	5.00E-04	layer_due	1	1	5.100E+01	5.475E+01	2.500E+01
P2687	5.00E-04	layer_due	1	1	5.300E+01	5.475E+01	2.500E+01
P2688	5.00E-04	layer_due	1	1	5.500E+01	5.475E+01	2.500E+01
P2689	5.00E-04	layer_due	1	1	5.700E+01	5.475E+01	2.500E+01
P2690	5.00E-04	layer_due	1	1	5.900E+01	5.475E+01	2.500E+01
P2691	5.00E-04	layer_due	1	1	6.100E+01	5.475E+01	2.500E+01
P2692	5.00E-04	layer_due	1	1	6.300E+01	5.475E+01	2.500E+01
P2693	5.00E-04	layer_due	1	1	6.500E+01	5.475E+01	2.500E+01
P2694	5.00E-04	layer_due	1	1	6.700E+01	5.475E+01	2.500E+01
P2695	5.00E-04	layer_due	1	1	6.900E+01	5.475E+01	2.500E+01
P2696	5.00E-04	layer_due	1	1	1.000E+00	5.625E+01	2.500E+01
P2697	5.00E-04	layer_due	1	1	3.000E+00	5.625E+01	2.500E+01
P2698	5.00E-04	layer_due	1	1	5.000E+00	5.625E+01	2.500E+01
P2699	5.00E-04	layer_due	1	1	7.000E+00	5.625E+01	2.500E+01
P2700	5.00E-04	layer_due	1	1	9.000E+00	5.625E+01	2.500E+01
P2701	5.00E-04	layer_due	1	1	1.100E+01	5.625E+01	2.500E+01
P2702	5.00E-04	layer_due	1	1	1.300E+01	5.625E+01	2.500E+01
P2703	5.00E-04	layer_due	1	1	1.500E+01	5.625E+01	2.500E+01
P2704	5.00E-04	layer_due	1	1	1.700E+01	5.625E+01	2.500E+01
P2705	5.00E-04	layer_due	1	1	1.900E+01	5.625E+01	2.500E+01
P2706	5.00E-04	layer_due	1	1	2.100E+01	5.625E+01	2.500E+01
P2707	5.00E-04	layer_due	1	1	2.300E+01	5.625E+01	2.500E+01
P2708	5.00E-04	layer_due	1	1	2.500E+01	5.625E+01	2.500E+01
P2709	5.00E-04	layer_due	1	1	2.700E+01	5.625E+01	2.500E+01
P2710	5.00E-04	layer_due	1	1	2.900E+01	5.625E+01	2.500E+01
P2711	5.00E-04	layer_due	1	1	3.100E+01	5.625E+01	2.500E+01
P2712	5.00E-04	layer_due	1	1	3.300E+01	5.625E+01	2.500E+01
P2713	5.00E-04	layer_due	1	1	3.500E+01	5.625E+01	2.500E+01
P2714	5.00E-04	layer_due	1	1	3.700E+01	5.625E+01	2.500E+01
P2715	5.00E-04	layer_due	1	1	3.900E+01	5.625E+01	2.500E+01
P2716	5.00E-04	layer_due	1	1	4.100E+01	5.625E+01	2.500E+01
P2717	5.00E-04	layer_due	1	1	4.300E+01	5.625E+01	2.500E+01
P2718	5.00E-04	layer_due	1	1	4.500E+01	5.625E+01	2.500E+01
P2719	5.00E-04	layer_due	1	1	4.700E+01	5.625E+01	2.500E+01
P2720	5.00E-04	layer_due	1	1	4.900E+01	5.625E+01	2.500E+01
P2721	5.00E-04	layer_due	1	1	5.100E+01	5.625E+01	2.500E+01
P2722	5.00E-04	layer_due	1	1	5.300E+01	5.625E+01	2.500E+01
P2723	5.00E-04	layer_due	1	1	5.500E+01	5.625E+01	2.500E+01
P2724	5.00E-04	layer_due	1	1	5.700E+01	5.625E+01	2.500E+01
P2725	5.00E-04	layer_due	1	1	5.900E+01	5.625E+01	2.500E+01
P2726	5.00E-04	layer_due	1	1	6.100E+01	5.625E+01	2.500E+01
P2727	5.00E-04	layer_due	1	1	6.300E+01	5.625E+01	2.500E+01
P2728	5.00E-04	layer_due	1	1	6.500E+01	5.625E+01	2.500E+01
P2729	5.00E-04	layer_due	1	1	6.700E+01	5.625E+01	2.500E+01
P2730	5.00E-04	layer_due	1	1	6.900E+01	5.625E+01	2.500E+01
P2731	5.00E-04	layer_due	1	1	1.000E+00	5.775E+01	2.500E+01
P2732	5.00E-04	layer_due	1	1	3.000E+00	5.775E+01	2.500E+01
P2733	5.00E-04	layer_due	1	1	5.000E+00	5.775E+01	2.500E+01
P2734	5.00E-04	layer_due	1	1	7.000E+00	5.775E+01	2.500E+01
P2735	5.00E-04	layer_due	1	1	9.000E+00	5.775E+01	2.500E+01
P2736	5.00E-04	layer_due	1	1	1.100E+01	5.775E+01	2.500E+01
P2737	5.00E-04	layer_due	1	1	1.300E+01	5.775E+01	2.500E+01
P2738	5.00E-04	layer_due	1	1	1.500E+01	5.775E+01	2.500E+01
P2739	5.00E-04	layer_due	1	1	1.700E+01	5.775E+01	2.500E+01
P2740	5.00E-04	layer_due	1	1	1.900E+01	5.775E+01	2.500E+01
P2741	5.00E-04	layer_due	1	1	2.100E+01	5.775E+01	2.500E+01
P2742	5.00E-04	layer_due	1	1	2.300E+01	5.775E+01	2.500E+01
P2743	5.00E-04	layer_due	1	1	2.500E+01	5.775E+01	2.500E+01
P2744	5.00E-04	layer_due	1	1	2.700E+01	5.775E+01	2.500E+01
P2745	5.00E-04	layer_due	1	1	2.900E+01	5.775E+01	2.500E+01
P2746	5.00E-04	layer_due	1	1	3.100E+01	5.775E+01	2.500E+01
P2747	5.00E-04	layer_due	1	1	3.300E+01	5.775E+01	2.500E+01
P2748	5.00E-04	layer_due	1	1	3.500E+01	5.775E+01	2.500E+01
P2749	5.00E-04	layer_due	1	1	3.700E+01	5.775E+01	2.500E+01
P2750	5.00E-04	layer_due	1	1	3.900E+01	5.775E+01	2.500E+01
P2751	5.00E-04	layer_due	1	1	4.100E+01	5.775E+01	2.500E+01
P2752	5.00E-04	layer_due	1	1	4.300E+01	5.775E+01	2.500E+01
P2753	5.00E-04	layer_due	1	1	4.500E+01	5.775E+01	2.500E+01
P2754	5.00E-04	layer_due	1	1	4.700E+01	5.775E+01	2.500E+01
P2755	5.00E-04	layer_due	1	1	4.900E+01	5.775E+01	2.500E+01
P2756	5.00E-04	layer_due	1	1	5.100E+01	5.775E+01	2.500E+01
P2757	5.00E-04	layer_due	1	1	5.300E+01	5.775E+01	2.500E+01
P2758	5.00E-04	layer_due	1	1	5.500E+01	5.775E+01	2.500E+01
P2759	5.00E-04	layer_due	1	1	5.700E+01	5.775E+01	2.500E+01
P2760	5.00E-04	layer_due	1	1	5.900E+01	5.775E+01	2.500E+01
P2761	5.00E-04	layer_due	1	1	6.100E+01	5.775E+01	2.500E+01
P2762	5.00E-04	layer_due	1	1	6.300E+01	5.775E+01	2.500E+01
P2763	5.00E-04	layer_due	1	1	6.500E+01	5.775E+01	2.500E+01
P2764	5.00E-04	layer_due	1	1	6.700E+01	5.775E+01	2.500E+01
P2765	5.00E-04	layer_due	1	1	6.900E+01	5.775E+01	2.500E+01
P2766	5.00E-04	layer_due	1	1	1.000E+00	5.925E+01	2.500E+01
P2767	5.00E-04	layer_due	1	1	3.000E+00	5.925E+01	2.500E+01
P2768	5.00E-04	layer_due	1	1	5.000E+00	5.925E+01	2.500E+01
P2769	5.00E-04	layer_due	1	1	7.000E+00	5.925E+01	2.500E+01
P2770	5.00E-04	layer_due	1	1	9.000E+00	5.925E+01	2.500E+01
P2771	5.00E-04	layer_due	1	1	1.100E+01	5.925E+01	2.500E+01
P2772	5.00E-04	layer_due	1	1	1.300E+01	5.925E+01	2.500E+01
P2773	5.00E-04	layer_due	1	1	1.500E+01	5.925E+01	2.500E+01
P2774	5.00E-04	layer_due	1	1	1.700E+01	5.925E+01	2.500E+01
P2775	5.00E-04	layer_due	1	1	1.900E+01	5.925E+01	2.500E+01
P2776	5.00E-04	layer_due	1	1	2.100E+01	5.925E+01	2.500E+01
P2777	5.00E-04	layer_due	1	1	2.300E+01	5.925E+01	2.500E+01
P2778	5.00E-04	layer_due	1	1	2.500E+01	5.925E+01	2.500E+01
P2779	5.00E-04	layer_due	1	1	2.700E+01	5.925E+01	2.500E+01
P2780	5.00E-04	layer_due	1	1	2.900E+01	5.925E+01	2.500E+01
P2781	5.00E-04	layer_due	1	1	3.100E+01	5.925E+01	2.500E+01
P2782	5.00E-04	layer_due	1	1	3.300E+01	5.925E+01	2.500E+01
P2783	5.00E-04	layer_due	1	1	3.500E+01	5.925E+01	2.500E+01
P2784	5.00E-04	layer_due	1	1	3.700E+01	5.925E+01	2.500E+01
P2785	5.00E-04	layer_due	1	1	3.900E+01	5.925E+01	2.500E+01
P2786	5.00E-04	layer_due	1	1	4.100E+01	5.925E+01	2.500E+01
P2787	5.00E-04	layer_due	1	1	4.300E+01	5.925E+01	2.500E+01
P2788	5.00E-04	layer_due	1	1	4.500E+01	5.925E+01	2.500E+01
P2789	5.00E-04	layer_due	1	1	4.700E+01	5.925E+01	2.500E+01
P2790	5.00E-04	layer_due	1	1	4.900E+01	5.925E+01	2.500E+01
P2791	5.00E-04	layer_due	1	1	5.100E+01	5.925E+01	2.500E+01
